39,depolarizing_0.1_part5023.pt,0,0.6819202303886414
39,depolarizing_0.1_part5024.pt,0,0.6921661496162415
39,depolarizing_0.1_part5025.pt,0,0.6560106873512268
39,depolarizing_0.1_part5026.pt,0,0.6629557013511658
39,depolarizing_0.1_part5027.pt,0,0.5841269493103027
39,depolarizing_0.1_part5028.pt,0,0.6949836611747742
39,depolarizing_0.1_part5029.pt,0,0.639924168586731
39,depolarizing_0.1_part5030.pt,0,0.6789616942405701
39,depolarizing_0.1_part5031.pt,0,0.6917499899864197
39,depolarizing_0.1_part5032.pt,0,0.5964115858078003
39,depolarizing_0.1_part5033.pt,0,0.7152054309844971
39,depolarizing_0.1_part5034.pt,0,0.7551389336585999
39,depolarizing_0.1_part5035.pt,0,0.6792843341827393
39,depolarizing_0.1_part5036.pt,0,0.6551012992858887
39,depolarizing_0.1_part5037.pt,0,0.6550760865211487
39,depolarizing_0.1_part5038.pt,0,0.6942681670188904
39,depolarizing_0.1_part5039.pt,0,0.7146012783050537
39,depolarizing_0.1_part5040.pt,0,0.7120271325111389
39,depolarizing_0.1_part5041.pt,0,0.7187891602516174
39,depolarizing_0.1_part5042.pt,0,0.675941526889801
39,depolarizing_0.1_part5043.pt,0,0.6986750364303589
39,depolarizing_0.1_part5044.pt,0,0.7017068862915039
39,depolarizing_0.1_part5045.pt,0,0.696622908115387
39,depolarizing_0.1_part5046.pt,0,0.6801744103431702
39,depolarizing_0.1_part5047.pt,0,0.689547598361969
39,depolarizing_0.1_part5048.pt,0,0.6682290434837341
39,depolarizing_0.1_part5049.pt,0,0.6575772166252136
39,bitflip_0.15_part70001.pt,0,0.7927790880203247
39,bitflip_0.15_part70002.pt,0,0.8047906756401062
39,bitflip_0.15_part70003.pt,0,0.7814280986785889
39,bitflip_0.15_part70004.pt,0,0.7781834602355957
39,bitflip_0.15_part70005.pt,0,0.7593647837638855
39,bitflip_0.15_part70006.pt,0,0.784507155418396
39,bitflip_0.15_part70007.pt,0,0.7858090996742249
39,bitflip_0.15_part70008.pt,0,0.8135916590690613
39,bitflip_0.15_part70009.pt,0,0.767910897731781
39,bitflip_0.15_part70010.pt,0,0.7986534833908081
39,bitflip_0.15_part70011.pt,0,0.8095840811729431
39,bitflip_0.15_part70012.pt,0,0.8273168206214905
39,bitflip_0.15_part70013.pt,0,0.7794864773750305
39,bitflip_0.15_part70014.pt,0,0.8102938532829285
39,bitflip_0.15_part70015.pt,0,0.7929717898368835
39,bitflip_0.15_part70016.pt,0,0.780342698097229
39,bitflip_0.15_part70017.pt,0,0.7888242602348328
39,bitflip_0.15_part70018.pt,0,0.7858195304870605
39,bitflip_0.15_part70019.pt,0,0.7825150489807129
39,bitflip_0.15_part70020.pt,0,0.8020915389060974
39,bitflip_0.15_part70021.pt,0,0.7855904698371887
39,bitflip_0.15_part70022.pt,0,0.7904590368270874
39,bitflip_0.15_part70023.pt,0,0.8044829964637756
39,bitflip_0.15_part70024.pt,0,0.8211011290550232
39,bitflip_0.15_part70025.pt,0,0.800056517124176
39,bitflip_0.15_part70026.pt,0,0.7620711326599121
39,bitflip_0.15_part70027.pt,0,0.8005056977272034
39,bitflip_0.15_part70028.pt,0,0.7970923781394958
39,bitflip_0.15_part70029.pt,0,0.7985414266586304
39,bitflip_0.15_part70030.pt,0,0.7702652812004089
39,bitflip_0.15_part70031.pt,0,0.8010786175727844
39,bitflip_0.15_part70032.pt,0,0.7946602702140808
39,bitflip_0.15_part70033.pt,0,0.8181943297386169
39,bitflip_0.15_part70034.pt,0,0.8077644109725952
39,bitflip_0.15_part70035.pt,0,0.8163444995880127
39,bitflip_0.15_part70036.pt,0,0.7646700739860535
39,bitflip_0.15_part70037.pt,0,0.7899289727210999
39,bitflip_0.15_part70038.pt,0,0.8193203210830688
39,bitflip_0.15_part70039.pt,0,0.799593985080719
39,bitflip_0.15_part70040.pt,0,0.797480583190918
39,bitflip_0.15_part70041.pt,0,0.7816357612609863
39,bitflip_0.15_part70042.pt,0,0.7787208557128906
39,bitflip_0.15_part70043.pt,0,0.7930361032485962
39,bitflip_0.15_part70044.pt,0,0.8130494952201843
39,bitflip_0.15_part70045.pt,0,0.7781214118003845
39,bitflip_0.15_part70046.pt,0,0.7674877047538757
39,bitflip_0.15_part70047.pt,0,0.7830041646957397
39,bitflip_0.15_part70048.pt,0,0.7672313451766968
39,bitflip_0.15_part70049.pt,0,0.7967877984046936
39,bitflip_0.15_part70050.pt,0,0.7970795631408691
39,mixed_0.2_part100000.pt,0,0.8553880453109741
39,mixed_0.2_part95001.pt,0,0.8362460732460022
39,mixed_0.2_part95002.pt,0,0.8327215909957886
39,mixed_0.2_part95003.pt,0,0.8290149569511414
39,mixed_0.2_part95004.pt,0,0.8278031945228577
39,mixed_0.2_part95005.pt,0,0.8364477157592773
39,mixed_0.2_part95006.pt,0,0.8200616240501404
39,mixed_0.2_part95007.pt,0,0.8243902921676636
39,mixed_0.2_part95008.pt,0,0.827190101146698
39,mixed_0.2_part95009.pt,0,0.8064019083976746
39,mixed_0.2_part95010.pt,0,0.7959562540054321
39,mixed_0.2_part95011.pt,0,0.8420684337615967
39,mixed_0.2_part95012.pt,0,0.8047890663146973
39,mixed_0.2_part95013.pt,0,0.8110998868942261
39,mixed_0.2_part95014.pt,0,0.8068460822105408
39,mixed_0.2_part95015.pt,0,0.7939950823783875
39,mixed_0.2_part95016.pt,0,0.8079676032066345
39,mixed_0.2_part95017.pt,0,0.8189613819122314
39,mixed_0.2_part95018.pt,0,0.8144651651382446
39,mixed_0.2_part95019.pt,0,0.8010115623474121
39,mixed_0.2_part95020.pt,0,0.8176296949386597
39,mixed_0.2_part95021.pt,0,0.7965989708900452
39,mixed_0.2_part95022.pt,0,0.7360707521438599
39,mixed_0.2_part95023.pt,0,0.8169162273406982
39,mixed_0.2_part95024.pt,0,0.7996233105659485
39,mixed_0.2_part95025.pt,0,0.819341242313385
39,mixed_0.2_part95026.pt,0,0.816418468952179
39,mixed_0.2_part95027.pt,0,0.7932239770889282
39,mixed_0.2_part95028.pt,0,0.8241456151008606
39,mixed_0.2_part95029.pt,0,0.8198429942131042
39,mixed_0.2_part95030.pt,0,0.8172781467437744
39,mixed_0.2_part95031.pt,0,0.8242118954658508
39,mixed_0.2_part95032.pt,0,0.7998177409172058
39,mixed_0.2_part95033.pt,0,0.8147239685058594
39,mixed_0.2_part95034.pt,0,0.8022364974021912
39,mixed_0.2_part95035.pt,0,0.807525634765625
39,mixed_0.2_part95036.pt,0,0.8052601218223572
39,mixed_0.2_part95037.pt,0,0.8162911534309387
39,mixed_0.2_part95038.pt,0,0.791323184967041
39,mixed_0.2_part95039.pt,0,0.8121504187583923
39,mixed_0.2_part95040.pt,0,0.8125784993171692
39,mixed_0.2_part95041.pt,0,0.8240599632263184
39,mixed_0.2_part95042.pt,0,0.8179025053977966
39,mixed_0.2_part95043.pt,0,0.7979122400283813
39,mixed_0.2_part95044.pt,0,0.8091230988502502
39,mixed_0.2_part95045.pt,0,0.815031886100769
39,mixed_0.2_part95046.pt,0,0.8104509115219116
39,mixed_0.2_part95047.pt,0,0.8122125267982483
39,mixed_0.2_part95048.pt,0,0.8162139654159546
39,mixed_0.2_part95049.pt,0,0.8303630948066711
39,depolarizing_0.05_part100.pt,0,0.6490430235862732
39,depolarizing_0.05_part1000.pt,0,0.6680295467376709
39,depolarizing_0.05_part1001.pt,0,0.649375319480896
39,depolarizing_0.05_part1002.pt,0,0.6637506484985352
39,depolarizing_0.05_part1003.pt,0,0.6425690054893494
39,depolarizing_0.05_part1004.pt,0,0.6160744428634644
39,depolarizing_0.05_part1005.pt,0,0.565678060054779
39,depolarizing_0.05_part1006.pt,0,0.6300071477890015
39,depolarizing_0.05_part1007.pt,0,0.6083303093910217
39,depolarizing_0.05_part1008.pt,0,0.6455868482589722
39,depolarizing_0.05_part1009.pt,0,0.6814416646957397
39,depolarizing_0.05_part101.pt,0,0.6003055572509766
39,depolarizing_0.05_part1010.pt,0,0.6679962277412415
39,depolarizing_0.05_part1011.pt,0,0.5820804238319397
39,depolarizing_0.05_part1012.pt,0,0.605765163898468
39,depolarizing_0.05_part1013.pt,0,0.5674518346786499
39,depolarizing_0.05_part1014.pt,0,0.6709368824958801
39,depolarizing_0.05_part1015.pt,0,0.6962623000144958
39,depolarizing_0.05_part1016.pt,0,0.6443886160850525
39,depolarizing_0.05_part1017.pt,0,0.6747111678123474
39,depolarizing_0.05_part1018.pt,0,0.5802584886550903
39,depolarizing_0.05_part1019.pt,0,0.6165859699249268
39,depolarizing_0.05_part102.pt,0,0.6393272280693054
39,depolarizing_0.05_part1020.pt,0,0.577547550201416
39,depolarizing_0.05_part1021.pt,0,0.6804486513137817
39,depolarizing_0.05_part1022.pt,0,0.6706436276435852
39,depolarizing_0.05_part1023.pt,0,0.6646620035171509
39,depolarizing_0.05_part1024.pt,0,0.6026545166969299
39,depolarizing_0.05_part1025.pt,0,0.6349010467529297
39,depolarizing_0.05_part1026.pt,0,0.6154833436012268
39,depolarizing_0.05_part1027.pt,0,0.6228782534599304
39,depolarizing_0.05_part1028.pt,0,0.646610677242279
39,depolarizing_0.05_part1029.pt,0,0.6467459201812744
39,depolarizing_0.05_part103.pt,0,0.5484591126441956
39,depolarizing_0.05_part1030.pt,0,0.6222711801528931
39,depolarizing_0.05_part1031.pt,0,0.6362272500991821
39,depolarizing_0.05_part1032.pt,0,0.6482914090156555
39,depolarizing_0.05_part1033.pt,0,0.6082884669303894
39,depolarizing_0.05_part1034.pt,0,0.6685075759887695
39,depolarizing_0.05_part1035.pt,0,0.6067297458648682
39,depolarizing_0.05_part1036.pt,0,0.6302565336227417
39,depolarizing_0.05_part1037.pt,0,0.6747350692749023
39,depolarizing_0.05_part1038.pt,0,0.5792575478553772
39,depolarizing_0.05_part1039.pt,0,0.6128501296043396
39,depolarizing_0.05_part1040.pt,0,0.6087847948074341
39,depolarizing_0.05_part1041.pt,0,0.5972630977630615
39,depolarizing_0.05_part1042.pt,0,0.6007317304611206
39,depolarizing_0.05_part1043.pt,0,0.602471649646759
39,depolarizing_0.05_part1044.pt,0,0.6144072413444519
39,depolarizing_0.05_part1045.pt,0,0.6434008479118347
39,mixed_0.15_part90001.pt,0,0.7506449818611145
39,mixed_0.15_part90002.pt,0,0.8123787641525269
39,mixed_0.15_part90003.pt,0,0.7622635960578918
39,mixed_0.15_part90004.pt,0,0.7553929686546326
39,mixed_0.15_part90005.pt,0,0.7556198835372925
39,mixed_0.15_part90006.pt,0,0.8108578324317932
39,mixed_0.15_part90007.pt,0,0.7904545068740845
39,mixed_0.15_part90008.pt,0,0.7747839093208313
39,mixed_0.15_part90009.pt,0,0.7731102705001831
39,mixed_0.15_part90010.pt,0,0.777387797832489
39,mixed_0.15_part90011.pt,0,0.794416069984436
39,mixed_0.15_part90012.pt,0,0.7824896574020386
39,mixed_0.15_part90013.pt,0,0.7711805701255798
39,mixed_0.15_part90014.pt,0,0.8017915487289429
39,mixed_0.15_part90015.pt,0,0.7698938846588135
39,mixed_0.15_part90016.pt,0,0.7248507738113403
39,mixed_0.15_part90017.pt,0,0.7747970223426819
39,mixed_0.15_part90018.pt,0,0.7624789476394653
39,mixed_0.15_part90019.pt,0,0.7773388028144836
39,mixed_0.15_part90020.pt,0,0.8029046654701233
39,mixed_0.15_part90021.pt,0,0.765102207660675
39,mixed_0.15_part90022.pt,0,0.7740981578826904
39,mixed_0.15_part90023.pt,0,0.7852128148078918
39,mixed_0.15_part90024.pt,0,0.8003743290901184
39,mixed_0.15_part90025.pt,0,0.7826220989227295
39,mixed_0.15_part90026.pt,0,0.7856193780899048
39,mixed_0.15_part90027.pt,0,0.7649418711662292
39,mixed_0.15_part90028.pt,0,0.7525403499603271
39,mixed_0.15_part90029.pt,0,0.7393462657928467
39,mixed_0.15_part90030.pt,0,0.7987105250358582
39,mixed_0.15_part90031.pt,0,0.7529526352882385
39,mixed_0.15_part90032.pt,0,0.7855967879295349
39,mixed_0.15_part90033.pt,0,0.7631303668022156
39,mixed_0.15_part90034.pt,0,0.783393919467926
39,mixed_0.15_part90035.pt,0,0.7545628547668457
39,mixed_0.15_part90036.pt,0,0.7738410830497742
39,mixed_0.15_part90037.pt,0,0.7837384939193726
39,mixed_0.15_part90038.pt,0,0.7759712934494019
39,mixed_0.15_part90039.pt,0,0.7923043966293335
39,mixed_0.15_part90040.pt,0,0.7580028772354126
39,mixed_0.15_part90041.pt,0,0.7833873629570007
39,mixed_0.15_part90042.pt,0,0.7912030220031738
39,mixed_0.15_part90043.pt,0,0.7560001611709595
39,mixed_0.15_part90044.pt,0,0.8009545803070068
39,mixed_0.15_part90045.pt,0,0.8118274211883545
39,mixed_0.15_part90046.pt,0,0.742981493473053
39,mixed_0.15_part90047.pt,0,0.769892156124115
39,mixed_0.15_part90048.pt,0,0.763762354850769
39,mixed_0.15_part90049.pt,0,0.7722923755645752
39,mixed_0.15_part90050.pt,0,0.7962851524353027
39,amplitude_damping_0.05_part20001.pt,0,0.6655024886131287
39,amplitude_damping_0.05_part20002.pt,0,0.6595853567123413
39,amplitude_damping_0.05_part20003.pt,0,0.628151535987854
39,amplitude_damping_0.05_part20004.pt,0,0.6535400152206421
39,amplitude_damping_0.05_part20005.pt,0,0.6706807017326355
39,amplitude_damping_0.05_part20006.pt,0,0.6144723892211914
39,amplitude_damping_0.05_part20007.pt,0,0.5597822070121765
39,amplitude_damping_0.05_part20008.pt,0,0.6775686144828796
39,amplitude_damping_0.05_part20009.pt,0,0.6783999800682068
39,amplitude_damping_0.05_part20010.pt,0,0.6077764630317688
39,amplitude_damping_0.05_part20011.pt,0,0.6231640577316284
39,amplitude_damping_0.05_part20012.pt,0,0.6092776656150818
39,amplitude_damping_0.05_part20013.pt,0,0.6851075887680054
39,amplitude_damping_0.05_part20014.pt,0,0.5878080129623413
39,amplitude_damping_0.05_part20015.pt,0,0.5388140082359314
39,amplitude_damping_0.05_part20016.pt,0,0.6503860354423523
39,amplitude_damping_0.05_part20017.pt,0,0.6167657375335693
39,amplitude_damping_0.05_part20018.pt,0,0.6721944808959961
39,amplitude_damping_0.05_part20019.pt,0,0.6201730966567993
39,amplitude_damping_0.05_part20020.pt,0,0.5989437103271484
39,amplitude_damping_0.05_part20021.pt,0,0.631778359413147
39,amplitude_damping_0.05_part20022.pt,0,0.6151383519172668
39,amplitude_damping_0.05_part20023.pt,0,0.6570962071418762
39,amplitude_damping_0.05_part20024.pt,0,0.5599697232246399
39,amplitude_damping_0.05_part20025.pt,0,0.5991765260696411
39,amplitude_damping_0.05_part20026.pt,0,0.6162413954734802
39,amplitude_damping_0.05_part20027.pt,0,0.6217224597930908
39,amplitude_damping_0.05_part20028.pt,0,0.5913978815078735
39,amplitude_damping_0.05_part20029.pt,0,0.6445649862289429
39,amplitude_damping_0.05_part20030.pt,0,0.5696672797203064
39,amplitude_damping_0.05_part20031.pt,0,0.636940598487854
39,amplitude_damping_0.05_part20032.pt,0,0.6522635817527771
39,amplitude_damping_0.05_part20033.pt,0,0.6295697689056396
39,amplitude_damping_0.05_part20034.pt,0,0.6336709856987
39,amplitude_damping_0.05_part20035.pt,0,0.6340413093566895
39,amplitude_damping_0.05_part20036.pt,0,0.5706048607826233
39,amplitude_damping_0.05_part20037.pt,0,0.6757888197898865
39,amplitude_damping_0.05_part20038.pt,0,0.6944588422775269
39,amplitude_damping_0.05_part20039.pt,0,0.644940972328186
39,amplitude_damping_0.05_part20040.pt,0,0.5790441036224365
39,amplitude_damping_0.05_part20041.pt,0,0.6613391041755676
39,amplitude_damping_0.05_part20042.pt,0,0.6492602825164795
39,amplitude_damping_0.05_part20043.pt,0,0.6122362017631531
39,amplitude_damping_0.05_part20044.pt,0,0.5565551519393921
39,amplitude_damping_0.05_part20045.pt,0,0.571212887763977
39,amplitude_damping_0.05_part20046.pt,0,0.5769362449645996
39,amplitude_damping_0.05_part20047.pt,0,0.6107285618782043
39,amplitude_damping_0.05_part20048.pt,0,0.6624695062637329
39,amplitude_damping_0.05_part20049.pt,0,0.5254155993461609
39,amplitude_damping_0.05_part20050.pt,0,0.6501405835151672
39,depolarizing_0.2_part15001.pt,0,0.8337726593017578
39,depolarizing_0.2_part15002.pt,0,0.8276384472846985
39,depolarizing_0.2_part15003.pt,0,0.8293852210044861
39,depolarizing_0.2_part15004.pt,0,0.8263668417930603
39,depolarizing_0.2_part15005.pt,0,0.8201082944869995
39,depolarizing_0.2_part15006.pt,0,0.8236269354820251
39,depolarizing_0.2_part15007.pt,0,0.8206282258033752
39,depolarizing_0.2_part15008.pt,0,0.8237937092781067
39,depolarizing_0.2_part15009.pt,0,0.8174886703491211
39,depolarizing_0.2_part15010.pt,0,0.8354271054267883
39,depolarizing_0.2_part15011.pt,0,0.8222856521606445
39,depolarizing_0.2_part15012.pt,0,0.8162415623664856
39,depolarizing_0.2_part15013.pt,0,0.8273268342018127
39,depolarizing_0.2_part15014.pt,0,0.7952672243118286
39,depolarizing_0.2_part15015.pt,0,0.8078369498252869
39,depolarizing_0.2_part15016.pt,0,0.8053182363510132
39,depolarizing_0.2_part15017.pt,0,0.8161478042602539
39,depolarizing_0.2_part15018.pt,0,0.82570880651474
39,depolarizing_0.2_part15019.pt,0,0.7986269593238831
39,depolarizing_0.2_part15020.pt,0,0.8243511915206909
39,depolarizing_0.2_part15021.pt,0,0.8117334246635437
39,depolarizing_0.2_part15022.pt,0,0.811341404914856
39,depolarizing_0.2_part15023.pt,0,0.8131290674209595
39,depolarizing_0.2_part15024.pt,0,0.8024779558181763
39,depolarizing_0.2_part15025.pt,0,0.8174582123756409
39,depolarizing_0.2_part15026.pt,0,0.8004576563835144
39,depolarizing_0.2_part15027.pt,0,0.8195350766181946
39,depolarizing_0.2_part15028.pt,0,0.806654691696167
39,depolarizing_0.2_part15029.pt,0,0.816443920135498
39,depolarizing_0.2_part15030.pt,0,0.8004503846168518
39,depolarizing_0.2_part15031.pt,0,0.8044625520706177
39,depolarizing_0.2_part15032.pt,0,0.811059832572937
39,depolarizing_0.2_part15033.pt,0,0.8124279379844666
39,depolarizing_0.2_part15034.pt,0,0.8076419830322266
39,depolarizing_0.2_part15035.pt,0,0.811786413192749
39,depolarizing_0.2_part15036.pt,0,0.8162451982498169
39,depolarizing_0.2_part15037.pt,0,0.8146916031837463
39,depolarizing_0.2_part15038.pt,0,0.7938863039016724
39,depolarizing_0.2_part15039.pt,0,0.8112208247184753
39,depolarizing_0.2_part15040.pt,0,0.8210013508796692
39,depolarizing_0.2_part15041.pt,0,0.8014438152313232
39,depolarizing_0.2_part15042.pt,0,0.7871984243392944
39,depolarizing_0.2_part15043.pt,0,0.8231451511383057
39,depolarizing_0.2_part15044.pt,0,0.8299765586853027
39,depolarizing_0.2_part15045.pt,0,0.8002143502235413
39,depolarizing_0.2_part15046.pt,0,0.8239271640777588
39,depolarizing_0.2_part15047.pt,0,0.7908000946044922
39,depolarizing_0.2_part15048.pt,0,0.8131694197654724
39,depolarizing_0.2_part15049.pt,0,0.8190380334854126
39,depolarizing_0.2_part15050.pt,0,0.8062151670455933
39,bitflip_0.05_part60001.pt,0,0.6757835745811462
39,bitflip_0.05_part60002.pt,0,0.6054704785346985
39,bitflip_0.05_part60003.pt,0,0.6360820531845093
39,bitflip_0.05_part60004.pt,0,0.6242617964744568
39,bitflip_0.05_part60005.pt,0,0.6554298400878906
39,bitflip_0.05_part60006.pt,0,0.6521396636962891
39,bitflip_0.05_part60007.pt,0,0.5770343542098999
39,bitflip_0.05_part60008.pt,0,0.5840498208999634
39,bitflip_0.05_part60009.pt,0,0.6604642868041992
39,bitflip_0.05_part60010.pt,0,0.6669459939002991
39,bitflip_0.05_part60011.pt,0,0.6048370599746704
39,bitflip_0.05_part60012.pt,0,0.6421762704849243
39,bitflip_0.05_part60013.pt,0,0.6312180161476135
39,bitflip_0.05_part60014.pt,0,0.6691046953201294
39,bitflip_0.05_part60015.pt,0,0.6558820009231567
39,bitflip_0.05_part60016.pt,0,0.5901790857315063
39,bitflip_0.05_part60017.pt,0,0.599000096321106
39,bitflip_0.05_part60018.pt,0,0.6392293572425842
39,bitflip_0.05_part60019.pt,0,0.6759557127952576
39,bitflip_0.05_part60020.pt,0,0.6197070479393005
39,bitflip_0.05_part60021.pt,0,0.6187013387680054
39,bitflip_0.05_part60022.pt,0,0.6391251087188721
39,bitflip_0.05_part60023.pt,0,0.6643164753913879
39,bitflip_0.05_part60024.pt,0,0.6364300847053528
39,bitflip_0.05_part60025.pt,0,0.6201733350753784
39,bitflip_0.05_part60026.pt,0,0.6040060520172119
39,bitflip_0.05_part60027.pt,0,0.622490406036377
39,bitflip_0.05_part60028.pt,0,0.6736822128295898
39,bitflip_0.05_part60029.pt,0,0.7013697028160095
39,bitflip_0.05_part60030.pt,0,0.7212915420532227
39,bitflip_0.05_part60031.pt,0,0.6488675475120544
39,bitflip_0.05_part60032.pt,0,0.6642305850982666
39,bitflip_0.05_part60033.pt,0,0.6350050568580627
39,bitflip_0.05_part60034.pt,0,0.6652048230171204
39,bitflip_0.05_part60035.pt,0,0.6458211541175842
39,bitflip_0.05_part60036.pt,0,0.6088782548904419
39,bitflip_0.05_part60037.pt,0,0.6459642052650452
39,bitflip_0.05_part60038.pt,0,0.6515825986862183
39,bitflip_0.05_part60039.pt,0,0.6986023187637329
39,bitflip_0.05_part60040.pt,0,0.6218473315238953
39,bitflip_0.05_part60041.pt,0,0.5911684036254883
39,bitflip_0.05_part60042.pt,0,0.6515865921974182
39,bitflip_0.05_part60043.pt,0,0.6651849150657654
39,bitflip_0.05_part60044.pt,0,0.6411280035972595
39,bitflip_0.05_part60045.pt,0,0.6526974439620972
39,bitflip_0.05_part60046.pt,0,0.6161103844642639
39,bitflip_0.05_part60047.pt,0,0.6676127910614014
39,bitflip_0.05_part60048.pt,0,0.6130654215812683
39,bitflip_0.05_part60049.pt,0,0.6332311630249023
39,bitflip_0.05_part60050.pt,0,0.6346128582954407
39,bitflip_0.1_part65001.pt,0,0.6730496883392334
39,bitflip_0.1_part65002.pt,0,0.7207531929016113
39,bitflip_0.1_part65003.pt,0,0.6392444372177124
39,bitflip_0.1_part65004.pt,0,0.7337316870689392
39,bitflip_0.1_part65005.pt,0,0.6808624863624573
39,bitflip_0.1_part65006.pt,0,0.7148601412773132
39,bitflip_0.1_part65007.pt,0,0.7374691367149353
39,bitflip_0.1_part65008.pt,0,0.722021758556366
39,bitflip_0.1_part65009.pt,0,0.7624312043190002
39,bitflip_0.1_part65010.pt,0,0.6718673706054688
39,bitflip_0.1_part65011.pt,0,0.7482087016105652
39,bitflip_0.1_part65012.pt,0,0.7308750152587891
39,bitflip_0.1_part65013.pt,0,0.7406431436538696
39,bitflip_0.1_part65014.pt,0,0.6668552160263062
39,bitflip_0.1_part65015.pt,0,0.7409166097640991
39,bitflip_0.1_part65016.pt,0,0.6585599184036255
39,bitflip_0.1_part65017.pt,0,0.7847491502761841
39,bitflip_0.1_part65018.pt,0,0.7333195209503174
39,bitflip_0.1_part65019.pt,0,0.6919944882392883
39,bitflip_0.1_part65020.pt,0,0.7683305144309998
39,bitflip_0.1_part65021.pt,0,0.757777750492096
39,bitflip_0.1_part65022.pt,0,0.7007288336753845
39,bitflip_0.1_part65023.pt,0,0.6772376298904419
39,bitflip_0.1_part65024.pt,0,0.7338064908981323
39,bitflip_0.1_part65025.pt,0,0.7742001414299011
39,bitflip_0.1_part65026.pt,0,0.7302044034004211
39,bitflip_0.1_part65027.pt,0,0.7537922263145447
39,bitflip_0.1_part65028.pt,0,0.7329494953155518
39,bitflip_0.1_part65029.pt,0,0.7384955286979675
39,bitflip_0.1_part65030.pt,0,0.7109801769256592
39,bitflip_0.1_part65031.pt,0,0.6762176752090454
39,bitflip_0.1_part65032.pt,0,0.7681020498275757
39,bitflip_0.1_part65033.pt,0,0.6711587905883789
39,bitflip_0.1_part65034.pt,0,0.7883542776107788
39,bitflip_0.1_part65035.pt,0,0.6919611096382141
39,bitflip_0.1_part65036.pt,0,0.6730617880821228
39,bitflip_0.1_part65037.pt,0,0.7062029838562012
39,bitflip_0.1_part65038.pt,0,0.6390414237976074
39,bitflip_0.1_part65039.pt,0,0.7260898351669312
39,bitflip_0.1_part65040.pt,0,0.6846402883529663
39,bitflip_0.1_part65041.pt,0,0.775940477848053
39,bitflip_0.1_part65042.pt,0,0.7072425484657288
39,bitflip_0.1_part65043.pt,0,0.752212643623352
39,bitflip_0.1_part65044.pt,0,0.7210406064987183
39,bitflip_0.1_part65045.pt,0,0.7625380754470825
39,bitflip_0.1_part65046.pt,0,0.7524757981300354
39,bitflip_0.1_part65047.pt,0,0.7926250696182251
39,bitflip_0.1_part65048.pt,0,0.7043835520744324
39,bitflip_0.1_part65049.pt,0,0.7362486124038696
39,bitflip_0.1_part65050.pt,0,0.714646577835083
40,phase_damping_0.05_part40001.pt,0,0.5417426228523254
40,phase_damping_0.05_part40002.pt,0,0.6151300072669983
40,phase_damping_0.05_part40003.pt,0,0.575713038444519
40,phase_damping_0.05_part40004.pt,0,0.5806000232696533
40,phase_damping_0.05_part40005.pt,0,0.5942453145980835
40,phase_damping_0.05_part40006.pt,0,0.6139214038848877
40,phase_damping_0.05_part40007.pt,0,0.5909806489944458
40,phase_damping_0.05_part40008.pt,0,0.530264675617218
40,phase_damping_0.05_part40009.pt,0,0.6264315247535706
40,phase_damping_0.05_part40010.pt,0,0.604108452796936
40,phase_damping_0.05_part40011.pt,0,0.5851356983184814
40,phase_damping_0.05_part40012.pt,0,0.5614704489707947
40,phase_damping_0.05_part40013.pt,0,0.5015051364898682
40,phase_damping_0.05_part40014.pt,0,0.558764636516571
40,phase_damping_0.05_part40015.pt,0,0.5876631140708923
40,phase_damping_0.05_part40016.pt,0,0.5318111181259155
40,phase_damping_0.05_part40017.pt,0,0.5507550835609436
40,phase_damping_0.05_part40018.pt,0,0.5555674433708191
40,phase_damping_0.05_part40019.pt,0,0.5350527167320251
40,phase_damping_0.05_part40020.pt,0,0.503190279006958
40,phase_damping_0.05_part40021.pt,0,0.5726142525672913
40,phase_damping_0.05_part40022.pt,0,0.5942291021347046
40,phase_damping_0.05_part40023.pt,0,0.5267668962478638
40,phase_damping_0.05_part40024.pt,0,0.5566182732582092
40,phase_damping_0.05_part40025.pt,0,0.5253241062164307
40,phase_damping_0.05_part40026.pt,0,0.5379324555397034
40,phase_damping_0.05_part40027.pt,0,0.5147506594657898
40,phase_damping_0.05_part40028.pt,0,0.6123549342155457
40,phase_damping_0.05_part40029.pt,0,0.5529704689979553
40,phase_damping_0.05_part40030.pt,0,0.6032647490501404
40,phase_damping_0.05_part40031.pt,0,0.5436708331108093
40,phase_damping_0.05_part40032.pt,0,0.558357834815979
40,phase_damping_0.05_part40033.pt,0,0.5427694916725159
40,phase_damping_0.05_part40034.pt,0,0.6730275750160217
40,phase_damping_0.05_part40035.pt,0,0.49644872546195984
40,phase_damping_0.05_part40036.pt,0,0.6005578637123108
40,phase_damping_0.05_part40037.pt,0,0.5522575974464417
40,phase_damping_0.05_part40038.pt,0,0.5589421391487122
40,phase_damping_0.05_part40039.pt,0,0.5866222977638245
40,phase_damping_0.05_part40040.pt,0,0.5525772571563721
40,phase_damping_0.05_part40041.pt,0,0.6320667266845703
40,phase_damping_0.05_part40042.pt,0,0.5075423121452332
40,phase_damping_0.05_part40043.pt,0,0.5721917152404785
40,phase_damping_0.05_part40044.pt,0,0.5025859475135803
40,phase_damping_0.05_part40045.pt,0,0.5645377039909363
40,phase_damping_0.05_part40046.pt,0,0.559321939945221
40,phase_damping_0.05_part40047.pt,0,0.5717584490776062
40,phase_damping_0.05_part40048.pt,0,0.584243655204773
40,phase_damping_0.05_part40049.pt,0,0.49787527322769165
40,phase_damping_0.05_part40050.pt,0,0.6166465878486633
