epoch,chunk_file,batch_idx,loss
62,depolarizing_0.1_part5002.pt,0,0.5645523071289062
62,depolarizing_0.1_part5003.pt,0,0.5895429849624634
62,depolarizing_0.1_part5004.pt,0,0.6018246412277222
62,depolarizing_0.1_part5005.pt,0,0.5571173429489136
62,depolarizing_0.1_part5006.pt,0,0.45621681213378906
62,depolarizing_0.1_part5007.pt,0,0.5497802495956421
62,depolarizing_0.1_part5008.pt,0,0.5891408920288086
62,depolarizing_0.1_part5009.pt,0,0.5278043746948242
62,depolarizing_0.1_part5010.pt,0,0.5440809726715088
62,depolarizing_0.1_part5011.pt,0,0.4966970682144165
62,depolarizing_0.1_part5012.pt,0,0.5731782913208008
62,depolarizing_0.1_part5013.pt,0,0.5306589007377625
62,depolarizing_0.1_part5014.pt,0,0.5515038967132568
62,depolarizing_0.1_part5015.pt,0,0.5402712821960449
62,depolarizing_0.1_part5016.pt,0,0.6138155460357666
62,depolarizing_0.1_part5017.pt,0,0.5056928396224976
62,depolarizing_0.1_part5018.pt,0,0.5610706210136414
62,depolarizing_0.1_part5019.pt,0,0.5217154026031494
62,depolarizing_0.1_part5020.pt,0,0.5244624018669128
62,depolarizing_0.1_part5021.pt,0,0.538739800453186
62,depolarizing_0.1_part5022.pt,0,0.5455420017242432
62,depolarizing_0.1_part5023.pt,0,0.544977605342865
62,depolarizing_0.1_part5024.pt,0,0.530399739742279
62,depolarizing_0.1_part5025.pt,0,0.5262522101402283
62,depolarizing_0.1_part5026.pt,0,0.4671321511268616
62,depolarizing_0.1_part5027.pt,0,0.4435105323791504
62,depolarizing_0.1_part5028.pt,0,0.5333892107009888
62,depolarizing_0.1_part5029.pt,0,0.5034880638122559
62,depolarizing_0.1_part5030.pt,0,0.4883304834365845
62,depolarizing_0.1_part5031.pt,0,0.5336320400238037
62,depolarizing_0.1_part5032.pt,0,0.42897528409957886
62,depolarizing_0.1_part5033.pt,0,0.5638483762741089
62,depolarizing_0.1_part5034.pt,0,0.5932683944702148
62,depolarizing_0.1_part5035.pt,0,0.5208806991577148
62,depolarizing_0.1_part5036.pt,0,0.4730759263038635
62,depolarizing_0.1_part5037.pt,0,0.49945956468582153
62,depolarizing_0.1_part5038.pt,0,0.5338603854179382
62,depolarizing_0.1_part5039.pt,0,0.5629584789276123
62,depolarizing_0.1_part5040.pt,0,0.6185935735702515
62,depolarizing_0.1_part5041.pt,0,0.6107780337333679
62,depolarizing_0.1_part5042.pt,0,0.49120575189590454
62,depolarizing_0.1_part5043.pt,0,0.5417203903198242
62,depolarizing_0.1_part5044.pt,0,0.5235772132873535
62,depolarizing_0.1_part5045.pt,0,0.5643795728683472
62,depolarizing_0.1_part5046.pt,0,0.5640833377838135
62,depolarizing_0.1_part5047.pt,0,0.5184296369552612
62,depolarizing_0.1_part5048.pt,0,0.47669517993927
62,depolarizing_0.1_part5049.pt,0,0.514301061630249
62,bitflip_0.15_part70001.pt,0,0.7704633474349976
62,bitflip_0.15_part70002.pt,0,0.7618095874786377
62,bitflip_0.15_part70003.pt,0,0.7630454897880554
62,bitflip_0.15_part70004.pt,0,0.7545109391212463
62,bitflip_0.15_part70005.pt,0,0.7362149357795715
62,bitflip_0.15_part70006.pt,0,0.7523403763771057
62,bitflip_0.15_part70007.pt,0,0.7777056694030762
62,bitflip_0.15_part70008.pt,0,0.7630465626716614
62,bitflip_0.15_part70009.pt,0,0.7757046222686768
62,bitflip_0.15_part70010.pt,0,0.7605006694793701
62,bitflip_0.15_part70011.pt,0,0.7745658159255981
62,bitflip_0.15_part70012.pt,0,0.8147058486938477
62,bitflip_0.15_part70013.pt,0,0.7405335903167725
62,bitflip_0.15_part70014.pt,0,0.7751588821411133
62,bitflip_0.15_part70015.pt,0,0.7550913691520691
62,bitflip_0.15_part70016.pt,0,0.7689643502235413
62,bitflip_0.15_part70017.pt,0,0.7636786699295044
62,bitflip_0.15_part70018.pt,0,0.7326122522354126
62,bitflip_0.15_part70019.pt,0,0.7596023678779602
62,bitflip_0.15_part70020.pt,0,0.758987307548523
62,bitflip_0.15_part70021.pt,0,0.7575389742851257
62,bitflip_0.15_part70022.pt,0,0.740208625793457
62,bitflip_0.15_part70023.pt,0,0.7640665769577026
62,bitflip_0.15_part70024.pt,0,0.7852039933204651
62,bitflip_0.15_part70025.pt,0,0.7910963296890259
62,bitflip_0.15_part70026.pt,0,0.7311774492263794
62,bitflip_0.15_part70027.pt,0,0.7578394412994385
62,bitflip_0.15_part70028.pt,0,0.7756432890892029
62,bitflip_0.15_part70029.pt,0,0.7953256368637085
62,bitflip_0.15_part70030.pt,0,0.7632350921630859
62,bitflip_0.15_part70031.pt,0,0.7735894918441772
62,bitflip_0.15_part70032.pt,0,0.7391864061355591
62,bitflip_0.15_part70033.pt,0,0.7698653340339661
62,bitflip_0.15_part70034.pt,0,0.7592321634292603
62,bitflip_0.15_part70035.pt,0,0.7926493883132935
62,bitflip_0.15_part70036.pt,0,0.7689986824989319
62,bitflip_0.15_part70037.pt,0,0.7473200559616089
62,bitflip_0.15_part70038.pt,0,0.775413990020752
62,bitflip_0.15_part70039.pt,0,0.7773762941360474
62,bitflip_0.15_part70040.pt,0,0.7751502394676208
62,bitflip_0.15_part70041.pt,0,0.7195624113082886
62,bitflip_0.15_part70042.pt,0,0.739178478717804
62,bitflip_0.15_part70043.pt,0,0.7807722091674805
62,bitflip_0.15_part70044.pt,0,0.7819896936416626
62,bitflip_0.15_part70045.pt,0,0.7449912428855896
62,bitflip_0.15_part70046.pt,0,0.7492071390151978
62,bitflip_0.15_part70047.pt,0,0.7463061809539795
62,bitflip_0.15_part70048.pt,0,0.7483476996421814
62,bitflip_0.15_part70049.pt,0,0.7697712182998657
62,bitflip_0.15_part70050.pt,0,0.7599299550056458
62,mixed_0.2_part100000.pt,0,0.8323538899421692
62,mixed_0.2_part95001.pt,0,0.841343879699707
62,mixed_0.2_part95002.pt,0,0.7726222276687622
62,mixed_0.2_part95003.pt,0,0.7593268752098083
62,mixed_0.2_part95004.pt,0,0.7920600175857544
62,mixed_0.2_part95005.pt,0,0.7970825433731079
62,mixed_0.2_part95006.pt,0,0.7863866686820984
62,mixed_0.2_part95007.pt,0,0.7988576889038086
62,mixed_0.2_part95008.pt,0,0.7855079174041748
62,mixed_0.2_part95009.pt,0,0.7904004454612732
62,mixed_0.2_part95010.pt,0,0.7955942749977112
62,mixed_0.2_part95011.pt,0,0.824550211429596
62,mixed_0.2_part95012.pt,0,0.7849107980728149
62,mixed_0.2_part95013.pt,0,0.8084380626678467
62,mixed_0.2_part95014.pt,0,0.7757594585418701
62,mixed_0.2_part95015.pt,0,0.7929220199584961
62,mixed_0.2_part95016.pt,0,0.7868741750717163
62,mixed_0.2_part95017.pt,0,0.8063008785247803
62,mixed_0.2_part95018.pt,0,0.756217896938324
62,mixed_0.2_part95019.pt,0,0.7881596684455872
62,mixed_0.2_part95020.pt,0,0.8051387667655945
62,mixed_0.2_part95021.pt,0,0.7954058051109314
62,mixed_0.2_part95022.pt,0,0.7751927971839905
62,mixed_0.2_part95023.pt,0,0.7738620042800903
62,mixed_0.2_part95024.pt,0,0.8004269599914551
62,mixed_0.2_part95025.pt,0,0.7875208854675293
62,mixed_0.2_part95026.pt,0,0.7839186191558838
62,mixed_0.2_part95027.pt,0,0.7654992341995239
62,mixed_0.2_part95028.pt,0,0.7989934682846069
62,mixed_0.2_part95029.pt,0,0.8059735298156738
62,mixed_0.2_part95030.pt,0,0.820242166519165
62,mixed_0.2_part95031.pt,0,0.7933287620544434
62,mixed_0.2_part95032.pt,0,0.7717399001121521
62,mixed_0.2_part95033.pt,0,0.7814486622810364
62,mixed_0.2_part95034.pt,0,0.7831452488899231
62,mixed_0.2_part95035.pt,0,0.7952972054481506
62,mixed_0.2_part95036.pt,0,0.7837504148483276
62,mixed_0.2_part95037.pt,0,0.7821493744850159
62,mixed_0.2_part95038.pt,0,0.7851676940917969
62,mixed_0.2_part95039.pt,0,0.7671147584915161
62,mixed_0.2_part95040.pt,0,0.8135031461715698
62,mixed_0.2_part95041.pt,0,0.7923287749290466
62,mixed_0.2_part95042.pt,0,0.8048648834228516
62,mixed_0.2_part95043.pt,0,0.7432482242584229
62,mixed_0.2_part95044.pt,0,0.8045598864555359
62,mixed_0.2_part95045.pt,0,0.7733047604560852
62,mixed_0.2_part95046.pt,0,0.7774176001548767
62,mixed_0.2_part95047.pt,0,0.8122544288635254
62,mixed_0.2_part95048.pt,0,0.790229320526123
62,mixed_0.2_part95049.pt,0,0.8086320161819458
62,depolarizing_0.05_part100.pt,0,0.22019100189208984
62,depolarizing_0.05_part1000.pt,0,0.2812042236328125
62,depolarizing_0.05_part1001.pt,0,0.26154327392578125
62,depolarizing_0.05_part1002.pt,0,0.21769124269485474
62,depolarizing_0.05_part1003.pt,0,0.24654239416122437
62,depolarizing_0.05_part1004.pt,0,0.21010607481002808
62,depolarizing_0.05_part1005.pt,0,0.1823444366455078
62,depolarizing_0.05_part1006.pt,0,0.210832417011261
62,depolarizing_0.05_part1007.pt,0,0.20200598239898682
62,depolarizing_0.05_part1008.pt,0,0.21166503429412842
62,depolarizing_0.05_part1009.pt,0,0.24545031785964966
62,depolarizing_0.05_part101.pt,0,0.20801234245300293
62,depolarizing_0.05_part1010.pt,0,0.24986499547958374
62,depolarizing_0.05_part1011.pt,0,0.16578656435012817
62,depolarizing_0.05_part1012.pt,0,0.18511444330215454
62,depolarizing_0.05_part1013.pt,0,0.1310073733329773
62,depolarizing_0.05_part1014.pt,0,0.19329959154129028
62,depolarizing_0.05_part1015.pt,0,0.2063446044921875
62,depolarizing_0.05_part1016.pt,0,0.20742267370224
62,depolarizing_0.05_part1017.pt,0,0.20595413446426392
62,depolarizing_0.05_part1018.pt,0,0.1880832314491272
62,depolarizing_0.05_part1019.pt,0,0.18844419717788696
62,depolarizing_0.05_part102.pt,0,0.14612138271331787
62,depolarizing_0.05_part1020.pt,0,0.16135936975479126
62,depolarizing_0.05_part1021.pt,0,0.17360669374465942
62,depolarizing_0.05_part1022.pt,0,0.15643584728240967
62,depolarizing_0.05_part1023.pt,0,0.21039307117462158
62,depolarizing_0.05_part1024.pt,0,0.18437081575393677
62,depolarizing_0.05_part1025.pt,0,0.2028719186782837
62,depolarizing_0.05_part1026.pt,0,0.19008606672286987
62,depolarizing_0.05_part1027.pt,0,0.1957126259803772
62,depolarizing_0.05_part1028.pt,0,0.18635278940200806
62,depolarizing_0.05_part1029.pt,0,0.17004525661468506
62,depolarizing_0.05_part103.pt,0,0.1700115203857422
62,depolarizing_0.05_part1030.pt,0,0.16603422164916992
62,depolarizing_0.05_part1031.pt,0,0.1543847918510437
62,depolarizing_0.05_part1032.pt,0,0.19276225566864014
62,depolarizing_0.05_part1033.pt,0,0.18483513593673706
62,depolarizing_0.05_part1034.pt,0,0.2002791166305542
62,depolarizing_0.05_part1035.pt,0,0.16420572996139526
62,depolarizing_0.05_part1036.pt,0,0.2132747769355774
62,depolarizing_0.05_part1037.pt,0,0.21173220872879028
62,depolarizing_0.05_part1038.pt,0,0.15580660104751587
62,depolarizing_0.05_part1039.pt,0,0.17425233125686646
62,depolarizing_0.05_part1040.pt,0,0.18375492095947266
62,depolarizing_0.05_part1041.pt,0,0.17642629146575928
62,depolarizing_0.05_part1042.pt,0,0.16189295053482056
62,depolarizing_0.05_part1043.pt,0,0.16886192560195923
62,depolarizing_0.05_part1044.pt,0,0.16529101133346558
62,depolarizing_0.05_part1045.pt,0,0.18949639797210693
62,mixed_0.15_part90001.pt,0,0.6273009777069092
62,mixed_0.15_part90002.pt,0,0.7051109075546265
62,mixed_0.15_part90003.pt,0,0.6263903379440308
62,mixed_0.15_part90004.pt,0,0.6200191974639893
62,mixed_0.15_part90005.pt,0,0.6654263734817505
62,mixed_0.15_part90006.pt,0,0.6862809062004089
62,mixed_0.15_part90007.pt,0,0.6644450426101685
62,mixed_0.15_part90008.pt,0,0.765933632850647
62,mixed_0.15_part90009.pt,0,0.6840459108352661
62,mixed_0.15_part90010.pt,0,0.6212766170501709
62,mixed_0.15_part90011.pt,0,0.6836344003677368
62,mixed_0.15_part90012.pt,0,0.6952654123306274
62,mixed_0.15_part90013.pt,0,0.6472705602645874
62,mixed_0.15_part90014.pt,0,0.7505751848220825
62,mixed_0.15_part90015.pt,0,0.6661088466644287
62,mixed_0.15_part90016.pt,0,0.6529202461242676
62,mixed_0.15_part90017.pt,0,0.6433780193328857
62,mixed_0.15_part90018.pt,0,0.6847032308578491
62,mixed_0.15_part90019.pt,0,0.6705374121665955
62,mixed_0.15_part90020.pt,0,0.7073420286178589
62,mixed_0.15_part90021.pt,0,0.7029216289520264
62,mixed_0.15_part90022.pt,0,0.6350843906402588
62,mixed_0.15_part90023.pt,0,0.7005726099014282
62,mixed_0.15_part90024.pt,0,0.6771976947784424
62,mixed_0.15_part90025.pt,0,0.6565311551094055
62,mixed_0.15_part90026.pt,0,0.6506338119506836
62,mixed_0.15_part90027.pt,0,0.7047305107116699
62,mixed_0.15_part90028.pt,0,0.6607555150985718
62,mixed_0.15_part90029.pt,0,0.6657577753067017
62,mixed_0.15_part90030.pt,0,0.7030612230300903
62,mixed_0.15_part90031.pt,0,0.5969215631484985
62,mixed_0.15_part90032.pt,0,0.6174254417419434
62,mixed_0.15_part90033.pt,0,0.6935138702392578
62,mixed_0.15_part90034.pt,0,0.7434995770454407
62,mixed_0.15_part90035.pt,0,0.7180510759353638
62,mixed_0.15_part90036.pt,0,0.7291272282600403
62,mixed_0.15_part90037.pt,0,0.7414660453796387
62,mixed_0.15_part90038.pt,0,0.6481175422668457
62,mixed_0.15_part90039.pt,0,0.6858700513839722
62,mixed_0.15_part90040.pt,0,0.732714831829071
62,mixed_0.15_part90041.pt,0,0.6940768957138062
62,mixed_0.15_part90042.pt,0,0.7436996102333069
62,mixed_0.15_part90043.pt,0,0.691752552986145
62,mixed_0.15_part90044.pt,0,0.7027910947799683
62,mixed_0.15_part90045.pt,0,0.7532986998558044
62,mixed_0.15_part90046.pt,0,0.6444140672683716
62,mixed_0.15_part90047.pt,0,0.6747804880142212
62,mixed_0.15_part90048.pt,0,0.7210348844528198
62,mixed_0.15_part90049.pt,0,0.6882818937301636
62,mixed_0.15_part90050.pt,0,0.6811795234680176
62,amplitude_damping_0.05_part20001.pt,0,0.29313021898269653
62,amplitude_damping_0.05_part20002.pt,0,0.23202943801879883
62,amplitude_damping_0.05_part20003.pt,0,0.27479517459869385
62,amplitude_damping_0.05_part20004.pt,0,0.2607463002204895
62,amplitude_damping_0.05_part20005.pt,0,0.2244989275932312
62,amplitude_damping_0.05_part20006.pt,0,0.2378438115119934
62,amplitude_damping_0.05_part20007.pt,0,0.28466248512268066
62,amplitude_damping_0.05_part20008.pt,0,0.2455947995185852
62,amplitude_damping_0.05_part20009.pt,0,0.2449135184288025
62,amplitude_damping_0.05_part20010.pt,0,0.22994238138198853
62,amplitude_damping_0.05_part20011.pt,0,0.20198088884353638
62,amplitude_damping_0.05_part20012.pt,0,0.18690240383148193
62,amplitude_damping_0.05_part20013.pt,0,0.22023969888687134
62,amplitude_damping_0.05_part20014.pt,0,0.17802554368972778
62,amplitude_damping_0.05_part20015.pt,0,0.1833849549293518
62,amplitude_damping_0.05_part20016.pt,0,0.2322850227355957
62,amplitude_damping_0.05_part20017.pt,0,0.22037744522094727
62,amplitude_damping_0.05_part20018.pt,0,0.1877192258834839
62,amplitude_damping_0.05_part20019.pt,0,0.22221297025680542
62,amplitude_damping_0.05_part20020.pt,0,0.21639114618301392
62,amplitude_damping_0.05_part20021.pt,0,0.23922604322433472
62,amplitude_damping_0.05_part20022.pt,0,0.26648980379104614
62,amplitude_damping_0.05_part20023.pt,0,0.22754114866256714
62,amplitude_damping_0.05_part20024.pt,0,0.2349390983581543
62,amplitude_damping_0.05_part20025.pt,0,0.2565135359764099
62,amplitude_damping_0.05_part20026.pt,0,0.2369704246520996
62,amplitude_damping_0.05_part20027.pt,0,0.22578829526901245
62,amplitude_damping_0.05_part20028.pt,0,0.2057000994682312
62,amplitude_damping_0.05_part20029.pt,0,0.1876872181892395
62,amplitude_damping_0.05_part20030.pt,0,0.23309147357940674
62,amplitude_damping_0.05_part20031.pt,0,0.30686289072036743
62,amplitude_damping_0.05_part20032.pt,0,0.2542116045951843
62,amplitude_damping_0.05_part20033.pt,0,0.28971385955810547
62,amplitude_damping_0.05_part20034.pt,0,0.24314481019973755
62,amplitude_damping_0.05_part20035.pt,0,0.282359778881073
62,amplitude_damping_0.05_part20036.pt,0,0.21055728197097778
62,amplitude_damping_0.05_part20037.pt,0,0.23388588428497314
62,amplitude_damping_0.05_part20038.pt,0,0.2929800748825073
62,amplitude_damping_0.05_part20039.pt,0,0.24374425411224365
62,amplitude_damping_0.05_part20040.pt,0,0.24472540616989136
62,amplitude_damping_0.05_part20041.pt,0,0.24163007736206055
62,amplitude_damping_0.05_part20042.pt,0,0.20324045419692993
62,amplitude_damping_0.05_part20043.pt,0,0.21702009439468384
62,amplitude_damping_0.05_part20044.pt,0,0.21571069955825806
62,amplitude_damping_0.05_part20045.pt,0,0.2539157271385193
62,amplitude_damping_0.05_part20046.pt,0,0.17378365993499756
62,amplitude_damping_0.05_part20047.pt,0,0.22664886713027954
62,amplitude_damping_0.05_part20048.pt,0,0.212044358253479
62,amplitude_damping_0.05_part20049.pt,0,0.25393569469451904
62,amplitude_damping_0.05_part20050.pt,0,0.20922595262527466
62,depolarizing_0.2_part15001.pt,0,0.8178051710128784
62,depolarizing_0.2_part15002.pt,0,0.8046220541000366
62,depolarizing_0.2_part15003.pt,0,0.7759639024734497
62,depolarizing_0.2_part15004.pt,0,0.7987131476402283
62,depolarizing_0.2_part15005.pt,0,0.7847765684127808
62,depolarizing_0.2_part15006.pt,0,0.7903384566307068
62,depolarizing_0.2_part15007.pt,0,0.8074005842208862
62,depolarizing_0.2_part15008.pt,0,0.8036683797836304
62,depolarizing_0.2_part15009.pt,0,0.7596204280853271
62,depolarizing_0.2_part15010.pt,0,0.8233078122138977
62,depolarizing_0.2_part15011.pt,0,0.8006405234336853
62,depolarizing_0.2_part15012.pt,0,0.7511922121047974
62,depolarizing_0.2_part15013.pt,0,0.8065322637557983
62,depolarizing_0.2_part15014.pt,0,0.749245285987854
62,depolarizing_0.2_part15015.pt,0,0.7712860703468323
62,depolarizing_0.2_part15016.pt,0,0.7823387980461121
62,depolarizing_0.2_part15017.pt,0,0.7612774968147278
62,depolarizing_0.2_part15018.pt,0,0.8206453919410706
62,depolarizing_0.2_part15019.pt,0,0.7610647678375244
62,depolarizing_0.2_part15020.pt,0,0.8003982305526733
62,depolarizing_0.2_part15021.pt,0,0.7897996306419373
62,depolarizing_0.2_part15022.pt,0,0.8090300559997559
62,depolarizing_0.2_part15023.pt,0,0.7821815609931946
62,depolarizing_0.2_part15024.pt,0,0.7811592817306519
62,depolarizing_0.2_part15025.pt,0,0.831455409526825
62,depolarizing_0.2_part15026.pt,0,0.7952292561531067
62,depolarizing_0.2_part15027.pt,0,0.80680251121521
62,depolarizing_0.2_part15028.pt,0,0.7693579792976379
62,depolarizing_0.2_part15029.pt,0,0.7925602197647095
62,depolarizing_0.2_part15030.pt,0,0.7982081174850464
62,depolarizing_0.2_part15031.pt,0,0.7838812470436096
62,depolarizing_0.2_part15032.pt,0,0.7876654267311096
62,depolarizing_0.2_part15033.pt,0,0.7925697565078735
62,depolarizing_0.2_part15034.pt,0,0.7989122867584229
62,depolarizing_0.2_part15035.pt,0,0.7962925434112549
62,depolarizing_0.2_part15036.pt,0,0.8161084651947021
62,depolarizing_0.2_part15037.pt,0,0.8096303939819336
62,depolarizing_0.2_part15038.pt,0,0.7752701640129089
62,depolarizing_0.2_part15039.pt,0,0.8086524605751038
62,depolarizing_0.2_part15040.pt,0,0.7714195847511292
62,depolarizing_0.2_part15041.pt,0,0.7671602368354797
62,depolarizing_0.2_part15042.pt,0,0.7639961838722229
62,depolarizing_0.2_part15043.pt,0,0.8032652139663696
62,depolarizing_0.2_part15044.pt,0,0.8170892000198364
62,depolarizing_0.2_part15045.pt,0,0.783379316329956
62,depolarizing_0.2_part15046.pt,0,0.7963425517082214
62,depolarizing_0.2_part15047.pt,0,0.7485719919204712
62,depolarizing_0.2_part15048.pt,0,0.7909915447235107
62,depolarizing_0.2_part15049.pt,0,0.7958319187164307
62,depolarizing_0.2_part15050.pt,0,0.7955339550971985
62,bitflip_0.05_part60001.pt,0,0.3303723931312561
62,bitflip_0.05_part60002.pt,0,0.32088571786880493
62,bitflip_0.05_part60003.pt,0,0.3055134415626526
62,bitflip_0.05_part60004.pt,0,0.32146555185317993
62,bitflip_0.05_part60005.pt,0,0.3422697186470032
62,bitflip_0.05_part60006.pt,0,0.315268337726593
62,bitflip_0.05_part60007.pt,0,0.2710312008857727
62,bitflip_0.05_part60008.pt,0,0.25982123613357544
62,bitflip_0.05_part60009.pt,0,0.3371126055717468
62,bitflip_0.05_part60010.pt,0,0.2896954417228699
62,bitflip_0.05_part60011.pt,0,0.29374438524246216
62,bitflip_0.05_part60012.pt,0,0.2746145725250244
62,bitflip_0.05_part60013.pt,0,0.26964277029037476
62,bitflip_0.05_part60014.pt,0,0.321952223777771
62,bitflip_0.05_part60015.pt,0,0.2679339051246643
62,bitflip_0.05_part60016.pt,0,0.2867429852485657
62,bitflip_0.05_part60017.pt,0,0.25405776500701904
62,bitflip_0.05_part60018.pt,0,0.31699830293655396
62,bitflip_0.05_part60019.pt,0,0.27246803045272827
62,bitflip_0.05_part60020.pt,0,0.25893670320510864
62,bitflip_0.05_part60021.pt,0,0.27614808082580566
62,bitflip_0.05_part60022.pt,0,0.3149886131286621
62,bitflip_0.05_part60023.pt,0,0.2849685549736023
62,bitflip_0.05_part60024.pt,0,0.2467060685157776
62,bitflip_0.05_part60025.pt,0,0.2778826355934143
62,bitflip_0.05_part60026.pt,0,0.2941650152206421
62,bitflip_0.05_part60027.pt,0,0.2648056745529175
62,bitflip_0.05_part60028.pt,0,0.30781465768814087
62,bitflip_0.05_part60029.pt,0,0.273084819316864
62,bitflip_0.05_part60030.pt,0,0.308673620223999
62,bitflip_0.05_part60031.pt,0,0.2303832769393921
62,bitflip_0.05_part60032.pt,0,0.30962926149368286
62,bitflip_0.05_part60033.pt,0,0.26261985301971436
62,bitflip_0.05_part60034.pt,0,0.29548871517181396
62,bitflip_0.05_part60035.pt,0,0.2965516448020935
62,bitflip_0.05_part60036.pt,0,0.26961249113082886
62,bitflip_0.05_part60037.pt,0,0.3275965452194214
62,bitflip_0.05_part60038.pt,0,0.2883933186531067
62,bitflip_0.05_part60039.pt,0,0.30357927083969116
62,bitflip_0.05_part60040.pt,0,0.29164332151412964
62,bitflip_0.05_part60041.pt,0,0.2942051291465759
62,bitflip_0.05_part60042.pt,0,0.28780174255371094
62,bitflip_0.05_part60043.pt,0,0.26480990648269653
62,bitflip_0.05_part60044.pt,0,0.26450133323669434
62,bitflip_0.05_part60045.pt,0,0.2521868348121643
62,bitflip_0.05_part60046.pt,0,0.28530269861221313
62,bitflip_0.05_part60047.pt,0,0.25150489807128906
62,bitflip_0.05_part60048.pt,0,0.23416203260421753
62,bitflip_0.05_part60049.pt,0,0.26129150390625
62,bitflip_0.05_part60050.pt,0,0.2896580696105957
62,bitflip_0.1_part65001.pt,0,0.5249729156494141
62,bitflip_0.1_part65002.pt,0,0.5620920658111572
62,bitflip_0.1_part65003.pt,0,0.6108829975128174
62,bitflip_0.1_part65004.pt,0,0.5825912952423096
62,bitflip_0.1_part65005.pt,0,0.6237217783927917
62,bitflip_0.1_part65006.pt,0,0.588170051574707
62,bitflip_0.1_part65007.pt,0,0.6308982372283936
62,bitflip_0.1_part65008.pt,0,0.5806272029876709
62,bitflip_0.1_part65009.pt,0,0.6523936986923218
62,bitflip_0.1_part65010.pt,0,0.5638988018035889
62,bitflip_0.1_part65011.pt,0,0.6185004115104675
62,bitflip_0.1_part65012.pt,0,0.5707303881645203
62,bitflip_0.1_part65013.pt,0,0.6083829402923584
62,bitflip_0.1_part65014.pt,0,0.5499078035354614
62,bitflip_0.1_part65015.pt,0,0.6175237894058228
62,bitflip_0.1_part65016.pt,0,0.6066148281097412
62,bitflip_0.1_part65017.pt,0,0.6491819620132446
62,bitflip_0.1_part65018.pt,0,0.6081550121307373
62,bitflip_0.1_part65019.pt,0,0.5658437013626099
62,bitflip_0.1_part65020.pt,0,0.6602410078048706
62,bitflip_0.1_part65021.pt,0,0.6311832666397095
62,bitflip_0.1_part65022.pt,0,0.6008932590484619
62,bitflip_0.1_part65023.pt,0,0.5245875120162964
62,bitflip_0.1_part65024.pt,0,0.6309530138969421
62,bitflip_0.1_part65025.pt,0,0.6612781882286072
62,bitflip_0.1_part65026.pt,0,0.6595437526702881
62,bitflip_0.1_part65027.pt,0,0.676734209060669
62,bitflip_0.1_part65028.pt,0,0.6320210695266724
62,bitflip_0.1_part65029.pt,0,0.5746592283248901
62,bitflip_0.1_part65030.pt,0,0.62566077709198
62,bitflip_0.1_part65031.pt,0,0.6109880208969116
62,bitflip_0.1_part65032.pt,0,0.5966002941131592
62,bitflip_0.1_part65033.pt,0,0.5651893615722656
62,bitflip_0.1_part65034.pt,0,0.646882176399231
62,bitflip_0.1_part65035.pt,0,0.6179293394088745
62,bitflip_0.1_part65036.pt,0,0.5423369407653809
62,bitflip_0.1_part65037.pt,0,0.6028282642364502
62,bitflip_0.1_part65038.pt,0,0.5919512510299683
62,bitflip_0.1_part65039.pt,0,0.5513172149658203
62,bitflip_0.1_part65040.pt,0,0.5468994379043579
62,bitflip_0.1_part65041.pt,0,0.6337515115737915
62,bitflip_0.1_part65042.pt,0,0.5415703058242798
62,bitflip_0.1_part65043.pt,0,0.6440889835357666
62,bitflip_0.1_part65044.pt,0,0.5959596633911133
62,bitflip_0.1_part65045.pt,0,0.6533477306365967
62,bitflip_0.1_part65046.pt,0,0.6211175918579102
62,bitflip_0.1_part65047.pt,0,0.621222198009491
62,bitflip_0.1_part65048.pt,0,0.6343725919723511
62,bitflip_0.1_part65049.pt,0,0.6347026824951172
62,bitflip_0.1_part65050.pt,0,0.5813531875610352
63,phase_damping_0.05_part40001.pt,0,0.043003737926483154
63,phase_damping_0.05_part40002.pt,0,0.04929924011230469
63,phase_damping_0.05_part40003.pt,0,0.03533715009689331
63,phase_damping_0.05_part40004.pt,0,0.04638916254043579
63,phase_damping_0.05_part40005.pt,0,0.03537517786026001
63,phase_damping_0.05_part40006.pt,0,0.039781153202056885
63,phase_damping_0.05_part40007.pt,0,0.03321969509124756
63,phase_damping_0.05_part40008.pt,0,0.034834444522857666
63,phase_damping_0.05_part40009.pt,0,0.030165672302246094
63,phase_damping_0.05_part40010.pt,0,0.0361059308052063
63,phase_damping_0.05_part40011.pt,0,0.02915322780609131
63,phase_damping_0.05_part40012.pt,0,0.03929853439331055
63,phase_damping_0.05_part40013.pt,0,0.03519439697265625
63,phase_damping_0.05_part40014.pt,0,0.03692203760147095
63,phase_damping_0.05_part40015.pt,0,0.02706468105316162
63,phase_damping_0.05_part40016.pt,0,0.04209858179092407
63,phase_damping_0.05_part40017.pt,0,0.03333568572998047
63,phase_damping_0.05_part40018.pt,0,0.037338316440582275
63,phase_damping_0.05_part40019.pt,0,0.02826821804046631
63,phase_damping_0.05_part40020.pt,0,0.03299093246459961
63,phase_damping_0.05_part40021.pt,0,0.03329741954803467
63,phase_damping_0.05_part40022.pt,0,0.03665781021118164
63,phase_damping_0.05_part40023.pt,0,0.035807013511657715
63,phase_damping_0.05_part40024.pt,0,0.03326225280761719
63,phase_damping_0.05_part40025.pt,0,0.03090512752532959
63,phase_damping_0.05_part40026.pt,0,0.026226818561553955
63,phase_damping_0.05_part40027.pt,0,0.03075963258743286
