epoch,chunk_id,batch,train_loss,val_loss
1,34,11,0.6545388009554134,
1,34,12,0.638373661100889,
1,34,13,0.624143400195881,
1,34,14,0.6110142223563731,
1,34,15,0.6342126444404739,
1,35,0,0.913188565000669,
1,35,1,0.9078867212585675,
1,35,2,0.8901998043465229,
1,35,3,0.8967179932631352,
1,35,4,0.8789294392283322,
1,35,5,0.8675951223888205,
1,35,6,0.8616295915462531,
1,35,7,0.8556973476381029,
1,35,8,0.8515078717780273,
1,35,9,0.8433874182932669,
1,35,10,0.8414660852950971,
1,35,11,0.8349631716033443,
1,35,12,0.8318729814743189,
1,35,13,0.8283491510849694,
1,35,14,0.8305934454207203,
1,35,15,0.8333142296410321,
1,36,0,0.8137041179645663,
1,36,1,0.8110063329052634,
1,36,2,0.8035078405358985,
1,36,3,0.8093435227496177,
1,36,4,0.7965762668376959,
1,36,5,0.7951562053711341,
1,36,6,0.794993659383118,
1,36,7,0.801580842952621,
1,36,8,0.789843609310175,
1,36,9,0.7771690705572178,
1,36,10,0.7771943305475966,
1,36,11,0.7729231847504874,
1,36,12,0.7763551593111555,
1,36,13,0.7598764823072324,
1,36,14,0.7540321423645611,
1,36,15,0.7641607576338121,
1,37,0,0.8065328417092348,
1,37,1,0.8095685915722934,
1,37,2,0.8014953495867305,
1,37,3,0.8103981340596722,
1,37,4,0.8027022551611167,
1,37,5,0.8078762045534634,
1,37,6,0.7943881604771956,
1,37,7,0.8002779818184873,
1,37,8,0.8033211625988751,
1,37,9,0.8044948979442121,
1,37,10,0.8035624970694553,
1,37,11,0.7944546324012947,
1,37,12,0.7978452619207346,
1,37,13,0.806215948850308,
1,37,14,0.7911606643984466,
1,37,15,0.7970315480145312,
1,38,0,0.79021480875347,
1,38,1,0.7936564904257801,
1,38,2,0.763724004634813,
1,38,3,0.7774855387137417,
1,38,4,0.7705072311408665,
1,38,5,0.7738822797665336,
1,38,6,0.7685822091777532,
1,38,7,0.7631732124087374,
1,38,8,0.7735175757259183,
1,38,9,0.7417785616987995,
1,38,10,0.7506666217208366,
1,38,11,0.7555291679183095,
1,38,12,0.7598487267896408,
1,38,13,0.7396830319626722,
1,38,14,0.7374400241941504,
1,38,15,0.7322298283970166,
1,39,0,0.7511192611484074,
1,39,1,0.7333297749294049,
1,39,2,0.7373321493738192,
1,39,3,0.7355177852718602,
1,39,4,0.7502813007073734,
1,39,5,0.746656922296238,
1,39,6,0.7438394012380556,
1,39,7,0.7426222511949994,
1,39,8,0.75786261175191,
1,39,9,0.7462462013724921,
1,39,10,0.7630744506461903,
1,39,11,0.7363631367770003,
1,39,12,0.7301994239797489,
1,39,13,0.7289414569864232,
1,39,14,0.744908533740684,
1,39,15,0.7595135225795318,
1,40,0,0.8532743261320201,
1,40,1,0.8701692185627263,
1,40,2,0.8547928952725388,
1,40,3,0.8533960431998336,
1,40,4,0.8400754642967184,
1,40,5,0.8571526555667393,
1,40,6,0.8459888913081917,
1,40,7,0.8360111250915196,
1,40,8,0.840719649120228,
1,40,9,0.837210165830717,
1,40,10,0.8388655323676423,
1,40,11,0.8251296501238686,
1,40,12,0.8256849812092455,
1,40,13,0.8267441323359032,
1,40,14,0.8265389994240021,
1,40,15,0.8268199523639882,
1,41,0,0.8266467996926107,
1,41,1,0.8286416837764614,
1,41,2,0.829068097933217,
1,41,3,0.8303972657646275,
1,41,4,0.828353720389513,
1,41,5,0.8301584445024786,
1,41,6,0.8294830621768378,
1,41,7,0.8213860561989792,
1,41,8,0.8231592711297193,
1,41,9,0.8269302984011668,
1,41,10,0.8238729644423275,
1,41,11,0.8279148368336278,
1,41,12,0.8258269647249099,
1,41,13,0.8212532248240958,
1,41,14,0.8235212295918821,
1,41,15,0.8248309955010469,
1,42,0,0.8057518523414118,
1,42,1,0.8101670280734363,
1,42,2,0.805884108602609,
1,42,3,0.79958175997623,
1,42,4,0.8055673648566489,
1,42,5,0.8021505304319998,
1,42,6,0.803404217363936,
1,42,7,0.80422948454615,
1,42,8,0.8039738525782041,
1,42,9,0.7990818371863719,
1,42,10,0.8019017386664441,
1,42,11,0.8014672403192151,
1,42,12,0.8011177613796528,
1,42,13,0.8031395965506679,
1,42,14,0.7981637556923197,
1,42,15,0.8022520585007776,
1,43,0,0.8130745679282552,
1,43,1,0.799092837810358,
1,43,2,0.8001445199303336,
1,43,3,0.7972172583052327,
1,43,4,0.7923370728527921,
1,43,5,0.7802480207869822,
1,43,6,0.7804579372327893,
1,43,7,0.7899762120559752,
1,43,8,0.7733654466802127,
1,43,9,0.7635670321749908,
1,43,10,0.7571900411859518,
1,43,11,0.77858982422203,
1,43,12,0.738563600669244,
1,43,13,0.7452102409011419,
1,43,14,0.7478873374906333,
1,43,15,0.7327987567856786,
1,44,0,0.6387651823093445,
1,44,1,0.654068000442315,
1,44,2,0.6376950391490027,
1,44,3,0.62015048526463,
1,44,4,0.6422511917821079,
1,44,5,0.6100138674718479,
1,44,6,0.6029575741615659,
1,44,7,0.6195295235854766,
1,44,8,0.6088893784103948,
1,44,9,0.6170446621540939,
1,44,10,0.5747284362029689,
1,44,11,0.594745272636979,
1,44,12,0.5880246924756563,
1,44,13,0.5852559049154531,
1,44,14,0.5936664879994102,
1,44,15,0.5745160596693835,
1,45,0,0.8999542727572695,
1,45,1,0.8756390507508288,
1,45,2,0.8685304904254151,
1,45,3,0.8446723299269352,
1,45,4,0.8421249904896728,
1,45,5,0.8363148088571191,
1,45,6,0.8369011763747659,
1,45,7,0.8326470594312855,
1,45,8,0.8312558644456394,
1,45,9,0.8315537805565744,
1,45,10,0.8335729451032392,
1,45,11,0.8253941943770984,
1,45,12,0.8284306116054694,
1,45,13,0.8265139280494215,
1,45,14,0.8269833719320769,
1,45,15,0.8276838153820717,
1,46,0,0.7844048409924753,
1,46,1,0.7893614830100405,
1,46,2,0.7905273272722757,
1,46,3,0.7895859495311952,
1,46,4,0.7853470102876714,
1,46,5,0.7905428256943203,
1,46,6,0.7710095919777763,
1,46,7,0.7816226641086468,
1,46,8,0.7797650068842434,
1,46,9,0.7641945234488106,
1,46,10,0.7615838995344982,
1,46,11,0.7661851678147966,
1,46,12,0.7668083149413307,
1,46,13,0.7582095255084801,
1,46,14,0.7270585440582883,
1,46,15,0.7435287776979767,
1,47,0,0.7675447608437889,
1,47,1,0.7760467151314894,
1,47,2,0.7737224312006072,
1,47,3,0.7722738457634841,
1,47,4,0.7602832835395896,
1,47,5,0.7805348061856003,
1,47,6,0.7652674512133731,
1,47,7,0.7613143136861964,
1,47,8,0.7618911746876587,
1,47,9,0.764322143319354,
1,47,10,0.7664892390343501,
1,47,11,0.7644258853841722,
1,47,12,0.7694785225470866,
1,47,13,0.7616666574582959,
1,47,14,0.7541788513090693,
1,47,15,0.7690523765903925,
1,48,0,0.7332764556528364,
1,48,1,0.73872003517701,
1,48,2,0.706569314860026,
1,48,3,0.7289571903542977,
1,48,4,0.7345349953508411,
1,48,5,0.7137538049474548,
1,48,6,0.7211204898376138,
1,48,7,0.7100853586988067,
1,48,8,0.7006329616325044,
1,48,9,0.7102524869274354,
1,48,10,0.7009615236857963,
1,48,11,0.7150560261349037,
1,48,12,0.7060784481955532,
1,48,13,0.6932486045401339,
1,48,14,0.7251067653276368,
1,48,15,0.6938852344873447,
1,49,0,0.6039528410672026,
1,49,1,0.6267177808999995,
1,49,2,0.6030412297784842,
1,49,3,0.5934484185928852,
1,49,4,0.5943089559366852,
1,49,5,0.588050535197625,
1,49,6,0.6125854342179946,
1,49,7,0.5943014993665761,
1,49,8,0.6055319486357391,
1,49,9,0.5828495502509882,
1,49,10,0.5649158643099504,
1,49,11,0.5895645374791797,
1,49,12,0.5587477722130423,
1,49,13,0.5695411079188073,
1,49,14,0.5399606346400299,
1,49,15,0.580997865503645,
1,50,0,0.8406962768587143,
1,50,1,0.8310801258022246,
1,50,2,0.8281304838273829,
1,50,3,0.819459327435802,
1,50,4,0.808268760619084,
1,50,5,0.8057040107030787,
1,50,6,0.8066440285366173,
1,50,7,0.8067445751504875,
1,50,8,0.7986391656832496,
1,50,9,0.8111480515289085,
1,50,10,0.8104145736793981,
1,50,11,0.8001923141380072,
1,50,12,0.8072615061308268,
1,50,13,0.8056359448732309,
1,50,14,0.797555002539089,
1,50,15,0.7870197396317092,
1,51,0,0.756590248948346,
1,51,1,0.7654825055556034,
1,51,2,0.7710391620295898,
1,51,3,0.7675729602353731,
1,51,4,0.7488523919816957,
1,51,5,0.7582984215760606,
1,51,6,0.7534665386031605,
1,51,7,0.750379690616888,
1,51,8,0.7456336224773864,
1,51,9,0.756474012501854,
1,51,10,0.7521660443530624,
1,51,11,0.7514325822488275,
1,51,12,0.7319579357215117,
1,51,13,0.7385947723520312,
1,51,14,0.752262079009263,
1,51,15,0.7409449998302772,
1,52,0,0.8234663312529045,
1,52,1,0.8315044691775639,
1,52,2,0.8256948130564818,
1,52,3,0.8280066379687181,
1,52,4,0.8209836947487652,
1,52,5,0.8270642358078943,
1,52,6,0.8180299339566486,
1,52,7,0.8158521201337192,
1,52,8,0.8184233902745506,
1,52,9,0.822982084339173,
1,52,10,0.8215418228829603,
1,52,11,0.8173387523425324,
1,52,12,0.8252635982069079,
1,52,13,0.8179597835164392,
1,52,14,0.8178501404146368,
1,52,15,0.8200648410294332,
1,53,0,0.75858088094903,
1,53,1,0.764912081951589,
1,53,2,0.7489349219197929,
1,53,3,0.7544009840195506,
1,53,4,0.7414377646266873,
1,53,5,0.7525118827948121,
1,53,6,0.7583478873576621,
1,53,7,0.7447179508674364,
1,53,8,0.742423736286913,
1,53,9,0.7305094977513936,
1,53,10,0.7396286671298602,
1,53,11,0.7447905997376735,
1,53,12,0.7407979824767383,
1,53,13,0.7428097255237815,
1,53,14,0.75853006525941,
1,53,15,0.744072355367347,
1,54,0,0.8352357996074965,
1,54,1,0.8311218236247184,
1,54,2,0.8216891562696,
1,54,3,0.8289970311835262,
1,54,4,0.8252092760746464,
1,54,5,0.8281017163008868,
1,54,6,0.8217233740850269,
1,54,7,0.8196906542227411,
1,54,8,0.8203582613001026,
1,54,9,0.8177642304891397,
1,54,10,0.8213489870876863,
1,54,11,0.8173439526844553,
1,54,12,0.8211171242102011,
1,54,13,0.8185066246577437,
